,STATION ID,TIME,CHANGE,Year,Month,Day,Weekday,Hour
5283,98,2020-02-06 21:00:00,0.0,2020,02,06,Thursday,21
5284,98,2020-02-06 22:00:00,0.0,2020,02,06,Thursday,22
5285,98,2020-02-06 23:00:00,0.0,2020,02,06,Thursday,23
5286,98,2020-02-07 00:00:00,0.0,2020,02,07,Friday,0
5287,98,2020-02-07 01:00:00,0.0,2020,02,07,Friday,1
5288,98,2020-02-07 02:00:00,0.0,2020,02,07,Friday,2
5289,98,2020-02-07 03:00:00,0.0,2020,02,07,Friday,3
5290,98,2020-02-07 04:00:00,0.0,2020,02,07,Friday,4
5291,98,2020-02-07 05:00:00,0.45226701686664544,2020,02,07,Friday,5
5292,98,2020-02-07 06:00:00,0.9653072991634228,2020,02,07,Friday,6
5293,98,2020-02-07 07:00:00,1.0298573010888745,2020,02,07,Friday,7
5294,98,2020-02-07 08:00:00,0.996204919895622,2020,02,07,Friday,8
5295,98,2020-02-07 09:00:00,0.8348471099367217,2020,02,07,Friday,9
5296,98,2020-02-07 10:00:00,0.6513389472789296,2020,02,07,Friday,10
5297,98,2020-02-07 11:00:00,1.7320508075688772,2020,02,07,Friday,11
5298,98,2020-02-07 12:00:00,1.6583123951777001,2020,02,07,Friday,12
5299,98,2020-02-07 13:00:00,2.193309385519074,2020,02,07,Friday,13
5300,98,2020-02-07 14:00:00,0.4923659639173306,2020,02,07,Friday,14
5301,98,2020-02-07 15:00:00,0.9003366373785195,2020,02,07,Friday,15
5302,98,2020-02-07 16:00:00,1.5859229221975182,2020,02,07,Friday,16
5303,98,2020-02-07 17:00:00,2.490892501603683,2020,02,07,Friday,17
5304,98,2020-02-07 18:00:00,0.7929614610987588,2020,02,07,Friday,18
5305,98,2020-02-07 19:00:00,1.1934162828797101,2020,02,07,Friday,19
5306,98,2020-02-07 20:00:00,0.6513389472789296,2020,02,07,Friday,20
5307,98,2020-02-07 21:00:00,0.4522670168666455,2020,02,07,Friday,21
5308,98,2020-02-07 22:00:00,0.0,2020,02,07,Friday,22
5309,98,2020-02-07 23:00:00,0.0,2020,02,07,Friday,23
5310,98,2020-02-08 00:00:00,0.0,2020,02,08,Saturday,0
5311,98,2020-02-08 01:00:00,0.0,2020,02,08,Saturday,1
5312,98,2020-02-08 02:00:00,0.0,2020,02,08,Saturday,2
5313,98,2020-02-08 03:00:00,0.0,2020,02,08,Saturday,3
5314,98,2020-02-08 04:00:00,0.0,2020,02,08,Saturday,4
5315,98,2020-02-08 05:00:00,0.0,2020,02,08,Saturday,5
5316,98,2020-02-08 06:00:00,0.0,2020,02,08,Saturday,6
5317,98,2020-02-08 07:00:00,0.28867513459481287,2020,02,08,Saturday,7
5318,98,2020-02-08 08:00:00,0.0,2020,02,08,Saturday,8
5319,98,2020-02-08 09:00:00,0.904534033733291,2020,02,08,Saturday,9
5320,98,2020-02-08 10:00:00,0.621581560508061,2020,02,08,Saturday,10
5321,98,2020-02-08 11:00:00,0.38924947208076155,2020,02,08,Saturday,11
5322,98,2020-02-08 12:00:00,0.288675134594813,2020,02,08,Saturday,12
5323,98,2020-02-08 13:00:00,0.45226701686664533,2020,02,08,Saturday,13
5324,98,2020-02-08 14:00:00,1.044465935734187,2020,02,08,Saturday,14
5325,98,2020-02-08 15:00:00,0.0,2020,02,08,Saturday,15
5326,98,2020-02-08 16:00:00,0.0,2020,02,08,Saturday,16
5327,98,2020-02-08 17:00:00,0.4923659639173309,2020,02,08,Saturday,17
5328,98,2020-02-08 18:00:00,1.6025547785276542,2020,02,08,Saturday,18
5329,98,2020-02-08 19:00:00,0.0,2020,02,08,Saturday,19
5330,98,2020-02-08 20:00:00,0.0,2020,02,08,Saturday,20
5331,98,2020-02-08 21:00:00,0.0,2020,02,08,Saturday,21
5332,98,2020-02-08 22:00:00,0.0,2020,02,08,Saturday,22
5333,98,2020-02-08 23:00:00,0.45226701686664533,2020,02,08,Saturday,23
5334,98,2020-02-09 00:00:00,0.38924947208076144,2020,02,09,Sunday,0
5335,98,2020-02-09 01:00:00,0.0,2020,02,09,Sunday,1
5336,98,2020-02-09 02:00:00,0.0,2020,02,09,Sunday,2
5337,98,2020-02-09 03:00:00,0.0,2020,02,09,Sunday,3
5338,98,2020-02-09 04:00:00,0.0,2020,02,09,Sunday,4
5339,98,2020-02-09 05:00:00,0.0,2020,02,09,Sunday,5
5340,98,2020-02-09 06:00:00,0.0,2020,02,09,Sunday,6
5341,98,2020-02-09 07:00:00,0.0,2020,02,09,Sunday,7
5342,98,2020-02-09 08:00:00,0.0,2020,02,09,Sunday,8
5343,98,2020-02-09 09:00:00,0.0,2020,02,09,Sunday,9
5344,98,2020-02-09 10:00:00,0.4522670168666454,2020,02,09,Sunday,10
5345,98,2020-02-09 11:00:00,0.38924947208076155,2020,02,09,Sunday,11
5346,98,2020-02-09 12:00:00,0.8348471099367217,2020,02,09,Sunday,12
5347,98,2020-02-09 13:00:00,0.0,2020,02,09,Sunday,13
5348,98,2020-02-09 14:00:00,0.0,2020,02,09,Sunday,14
5349,98,2020-02-09 15:00:00,0.6513389472789297,2020,02,09,Sunday,15
5350,98,2020-02-09 16:00:00,0.0,2020,02,09,Sunday,16
5351,98,2020-02-09 17:00:00,0.4522670168666455,2020,02,09,Sunday,17
5352,98,2020-02-09 18:00:00,0.0,2020,02,09,Sunday,18
5353,98,2020-02-09 19:00:00,0.0,2020,02,09,Sunday,19
5354,98,2020-02-09 20:00:00,0.0,2020,02,09,Sunday,20
5355,98,2020-02-09 21:00:00,0.0,2020,02,09,Sunday,21
5356,98,2020-02-09 22:00:00,0.0,2020,02,09,Sunday,22
5357,98,2020-02-09 23:00:00,0.0,2020,02,09,Sunday,23
5358,98,2020-02-10 00:00:00,0.0,2020,02,10,Monday,0
5359,98,2020-02-10 01:00:00,0.0,2020,02,10,Monday,1
5360,98,2020-02-10 02:00:00,0.0,2020,02,10,Monday,2
5361,98,2020-02-10 03:00:00,0.0,2020,02,10,Monday,3
5362,98,2020-02-10 04:00:00,0.0,2020,02,10,Monday,4
5363,98,2020-02-10 05:00:00,1.1381803659589922,2020,02,10,Monday,5
5364,98,2020-02-10 06:00:00,0.0,2020,02,10,Monday,6
5365,98,2020-02-10 07:00:00,0.49236596391733134,2020,02,10,Monday,7
5366,98,2020-02-10 08:00:00,1.42222616792382,2020,02,10,Monday,8
5367,98,2020-02-10 09:00:00,2.0889318714683744,2020,02,10,Monday,9
5368,98,2020-02-10 10:00:00,0.6513389472789288,2020,02,10,Monday,10
5369,98,2020-02-10 11:00:00,0.5149286505444359,2020,02,10,Monday,11
5370,98,2020-02-10 12:00:00,0.5149286505444359,2020,02,10,Monday,12
5371,98,2020-02-10 13:00:00,0.9003366373785193,2020,02,10,Monday,13
5372,98,2020-02-10 14:00:00,0.6685579234215214,2020,02,10,Monday,14
5373,98,2020-02-10 15:00:00,0.4522670168666449,2020,02,10,Monday,15
5374,98,2020-02-10 16:00:00,0.7929614610987585,2020,02,10,Monday,16
5375,98,2020-02-10 17:00:00,0.937436866561089,2020,02,10,Monday,17
5376,98,2020-02-10 18:00:00,0.0,2020,02,10,Monday,18
5377,98,2020-02-10 19:00:00,0.0,2020,02,10,Monday,19
5378,98,2020-02-10 20:00:00,0.0,2020,02,10,Monday,20
5379,98,2020-02-10 21:00:00,0.0,2020,02,10,Monday,21
5380,98,2020-02-10 22:00:00,0.0,2020,02,10,Monday,22
5381,98,2020-02-10 23:00:00,0.0,2020,02,10,Monday,23
5382,98,2020-02-11 00:00:00,0.0,2020,02,11,Tuesday,0
5383,98,2020-02-11 01:00:00,0.0,2020,02,11,Tuesday,1
5384,98,2020-02-11 02:00:00,0.0,2020,02,11,Tuesday,2
5385,98,2020-02-11 03:00:00,0.0,2020,02,11,Tuesday,3
5386,98,2020-02-11 04:00:00,0.0,2020,02,11,Tuesday,4
5387,98,2020-02-11 05:00:00,0.49236596391732973,2020,02,11,Tuesday,5
5388,98,2020-02-11 06:00:00,0.0,2020,02,11,Tuesday,6
5389,98,2020-02-11 07:00:00,0.5149286505444383,2020,02,11,Tuesday,7
5390,98,2020-02-11 08:00:00,0.7929614610987591,2020,02,11,Tuesday,8
5391,98,2020-02-11 09:00:00,0.0,2020,02,11,Tuesday,9
5392,98,2020-02-11 10:00:00,0.0,2020,02,11,Tuesday,10
5393,98,2020-02-11 11:00:00,7.9525105622328,2020,02,11,Tuesday,11
5394,98,2020-02-11 12:00:00,0.9962049198956222,2020,02,11,Tuesday,12
5395,98,2020-02-11 13:00:00,0.5773502691896252,2020,02,11,Tuesday,13
5396,98,2020-02-11 14:00:00,0.2886751345948127,2020,02,11,Tuesday,14
5397,98,2020-02-11 15:00:00,0.4522670168666449,2020,02,11,Tuesday,15
5398,98,2020-02-11 16:00:00,0.6741998624632421,2020,02,11,Tuesday,16
5399,98,2020-02-11 17:00:00,7.089792064309891,2020,02,11,Tuesday,17
5400,98,2020-02-11 18:00:00,0.0,2020,02,11,Tuesday,18
5401,98,2020-02-11 19:00:00,0.0,2020,02,11,Tuesday,19
5402,98,2020-02-11 20:00:00,0.0,2020,02,11,Tuesday,20
5403,98,2020-02-11 21:00:00,0.0,2020,02,11,Tuesday,21
5404,98,2020-02-11 22:00:00,1.7320508075688772,2020,02,11,Tuesday,22
5405,98,2020-02-11 23:00:00,1.4974726182552527,2020,02,11,Tuesday,23
5406,98,2020-02-12 00:00:00,0.0,2020,02,12,Wednesday,0
5407,98,2020-02-12 01:00:00,0.0,2020,02,12,Wednesday,1
5408,98,2020-02-12 02:00:00,0.0,2020,02,12,Wednesday,2
5409,98,2020-02-12 03:00:00,0.0,2020,02,12,Wednesday,3
5410,98,2020-02-12 04:00:00,0.0,2020,02,12,Wednesday,4
5411,98,2020-02-12 05:00:00,0.45226701686664544,2020,02,12,Wednesday,5
5412,98,2020-02-12 06:00:00,0.38924947208076144,2020,02,12,Wednesday,6
5413,98,2020-02-12 07:00:00,1.1146408580454255,2020,02,12,Wednesday,7
5414,98,2020-02-12 08:00:00,0.7177405625652739,2020,02,12,Wednesday,8
5415,98,2020-02-12 09:00:00,1.9128750375000738,2020,02,12,Wednesday,9
5416,98,2020-02-12 10:00:00,1.1645001528813153,2020,02,12,Wednesday,10
5417,98,2020-02-12 11:00:00,0.5222329678670941,2020,02,12,Wednesday,11
5418,98,2020-02-12 12:00:00,2.9024545516239213,2020,02,12,Wednesday,12
5419,98,2020-02-12 13:00:00,0.5149286505444375,2020,02,12,Wednesday,13
5420,98,2020-02-12 14:00:00,0.0,2020,02,12,Wednesday,14
5421,98,2020-02-12 15:00:00,0.6685579234215191,2020,02,12,Wednesday,15
5422,98,2020-02-12 16:00:00,2.6784776318353725,2020,02,12,Wednesday,16
5423,98,2020-02-12 17:00:00,4.849242365066064,2020,02,12,Wednesday,17
5424,98,2020-02-12 18:00:00,0.0,2020,02,12,Wednesday,18
5425,98,2020-02-12 19:00:00,0.49236596391733095,2020,02,12,Wednesday,19
5426,98,2020-02-12 20:00:00,0.0,2020,02,12,Wednesday,20
5427,98,2020-02-12 21:00:00,0.0,2020,02,12,Wednesday,21
5428,98,2020-02-12 22:00:00,3.250874008352495,2020,02,12,Wednesday,22
5429,98,2020-02-12 23:00:00,0.0,2020,02,12,Wednesday,23
5430,98,2020-02-13 00:00:00,0.0,2020,02,13,Thursday,0
5431,98,2020-02-13 01:00:00,0.0,2020,02,13,Thursday,1
5432,98,2020-02-13 02:00:00,0.0,2020,02,13,Thursday,2
5433,98,2020-02-13 03:00:00,0.0,2020,02,13,Thursday,3
5434,98,2020-02-13 04:00:00,0.0,2020,02,13,Thursday,4
5435,98,2020-02-13 05:00:00,0.6513389472789296,2020,02,13,Thursday,5
5436,98,2020-02-13 06:00:00,0.6685579234215214,2020,02,13,Thursday,6
5437,98,2020-02-13 07:00:00,0.28867513459481287,2020,02,13,Thursday,7
5438,98,2020-02-13 08:00:00,0.7385489458759962,2020,02,13,Thursday,8
5439,98,2020-02-13 09:00:00,0.7784989441615231,2020,02,13,Thursday,9
5440,98,2020-02-13 10:00:00,0.0,2020,02,13,Thursday,10
5441,98,2020-02-13 11:00:00,0.28867513459481275,2020,02,13,Thursday,11
5442,98,2020-02-13 12:00:00,1.2401124093721456,2020,02,13,Thursday,12
5443,98,2020-02-13 13:00:00,1.0836246694508318,2020,02,13,Thursday,13
5444,98,2020-02-13 14:00:00,0.514928650544437,2020,02,13,Thursday,14
5445,98,2020-02-13 15:00:00,1.4668044012461745,2020,02,13,Thursday,15
5446,98,2020-02-13 16:00:00,1.9128750375000738,2020,02,13,Thursday,16
5447,98,2020-02-13 17:00:00,3.2787192621509997,2020,02,13,Thursday,17
5448,98,2020-02-13 18:00:00,0.778498944161523,2020,02,13,Thursday,18
5449,98,2020-02-13 19:00:00,5.222329678670935,2020,02,13,Thursday,19
5450,98,2020-02-13 20:00:00,0.6685579234215215,2020,02,13,Thursday,20
5451,98,2020-02-13 21:00:00,1.9752253419585193,2020,02,13,Thursday,21
5452,98,2020-02-13 22:00:00,0.288675134594813,2020,02,13,Thursday,22
5453,98,2020-02-13 23:00:00,0.9374368665610919,2020,02,13,Thursday,23
5454,98,2020-02-14 00:00:00,0.0,2020,02,14,Friday,0
5455,98,2020-02-14 01:00:00,0.0,2020,02,14,Friday,1
5456,98,2020-02-14 02:00:00,0.0,2020,02,14,Friday,2
5457,98,2020-02-14 03:00:00,0.0,2020,02,14,Friday,3
5458,98,2020-02-14 04:00:00,0.0,2020,02,14,Friday,4
5459,98,2020-02-14 05:00:00,0.45226701686664544,2020,02,14,Friday,5
5460,98,2020-02-14 06:00:00,0.5149286505444371,2020,02,14,Friday,6
5461,98,2020-02-14 07:00:00,0.0,2020,02,14,Friday,7
5462,98,2020-02-14 08:00:00,0.5149286505444373,2020,02,14,Friday,8
5463,98,2020-02-14 09:00:00,0.7537783614444091,2020,02,14,Friday,9
5464,98,2020-02-14 10:00:00,0.9374368665610919,2020,02,14,Friday,10
5465,98,2020-02-14 11:00:00,0.49236596391733095,2020,02,14,Friday,11
5466,98,2020-02-14 12:00:00,2.8444523358476395,2020,02,14,Friday,12
5467,98,2020-02-14 13:00:00,1.4354811251305473,2020,02,14,Friday,13
5468,98,2020-02-14 14:00:00,0.7929614610987589,2020,02,14,Friday,14
5469,98,2020-02-14 15:00:00,0.38924947208076155,2020,02,14,Friday,15
5470,98,2020-02-14 16:00:00,0.6685579234215216,2020,02,14,Friday,16
5471,98,2020-02-14 17:00:00,0.9653072991634226,2020,02,14,Friday,17
5472,98,2020-02-14 18:00:00,1.2309149097933263,2020,02,14,Friday,18
5473,98,2020-02-14 19:00:00,0.717740562565274,2020,02,14,Friday,19
5474,98,2020-02-14 20:00:00,0.5149286505444376,2020,02,14,Friday,20
5475,98,2020-02-14 21:00:00,0.38924947208076144,2020,02,14,Friday,21
5476,98,2020-02-14 22:00:00,0.0,2020,02,14,Friday,22
5477,98,2020-02-14 23:00:00,0.0,2020,02,14,Friday,23
5478,98,2020-02-15 00:00:00,1.2154310870109954,2020,02,15,Saturday,0
5479,98,2020-02-15 01:00:00,0.0,2020,02,15,Saturday,1
5480,98,2020-02-15 02:00:00,0.0,2020,02,15,Saturday,2
5481,98,2020-02-15 03:00:00,0.0,2020,02,15,Saturday,3
5482,98,2020-02-15 04:00:00,0.0,2020,02,15,Saturday,4
5483,98,2020-02-15 05:00:00,0.0,2020,02,15,Saturday,5
5484,98,2020-02-15 06:00:00,0.5149286505444375,2020,02,15,Saturday,6
5485,98,2020-02-15 07:00:00,0.38924947208076144,2020,02,15,Saturday,7
5486,98,2020-02-15 08:00:00,0.0,2020,02,15,Saturday,8
5487,98,2020-02-15 09:00:00,0.0,2020,02,15,Saturday,9
5488,98,2020-02-15 10:00:00,2.088931871468373,2020,02,15,Saturday,10
5489,98,2020-02-15 11:00:00,1.1381803659589924,2020,02,15,Saturday,11
5490,98,2020-02-15 12:00:00,1.337115846843043,2020,02,15,Saturday,12
5491,98,2020-02-15 13:00:00,0.5149286505444373,2020,02,15,Saturday,13
5492,98,2020-02-15 14:00:00,0.5149286505444359,2020,02,15,Saturday,14
5493,98,2020-02-15 15:00:00,0.0,2020,02,15,Saturday,15
5494,98,2020-02-15 16:00:00,0.0,2020,02,15,Saturday,16
5495,98,2020-02-15 17:00:00,0.0,2020,02,15,Saturday,17
5496,98,2020-02-15 18:00:00,0.0,2020,02,15,Saturday,18
5497,98,2020-02-15 19:00:00,0.0,2020,02,15,Saturday,19
5498,98,2020-02-15 20:00:00,0.4522670168666449,2020,02,15,Saturday,20
5499,98,2020-02-15 21:00:00,0.2886751345948127,2020,02,15,Saturday,21
5500,98,2020-02-15 22:00:00,0.0,2020,02,15,Saturday,22
5501,98,2020-02-15 23:00:00,0.5222329678670941,2020,02,15,Saturday,23
5502,98,2020-02-16 00:00:00,0.0,2020,02,16,Sunday,0
5503,98,2020-02-16 01:00:00,0.0,2020,02,16,Sunday,1
5504,98,2020-02-16 02:00:00,0.0,2020,02,16,Sunday,2
5505,98,2020-02-16 03:00:00,0.0,2020,02,16,Sunday,3
5506,98,2020-02-16 04:00:00,0.0,2020,02,16,Sunday,4
5507,98,2020-02-16 05:00:00,0.4522670168666455,2020,02,16,Sunday,5
5508,98,2020-02-16 06:00:00,0.0,2020,02,16,Sunday,6
5509,98,2020-02-16 07:00:00,0.5149286505444373,2020,02,16,Sunday,7
5510,98,2020-02-16 08:00:00,0.0,2020,02,16,Sunday,8
5511,98,2020-02-16 09:00:00,0.0,2020,02,16,Sunday,9
5512,98,2020-02-16 10:00:00,0.7977240352174657,2020,02,16,Sunday,10
5513,98,2020-02-16 11:00:00,0.2886751345948127,2020,02,16,Sunday,11
5514,98,2020-02-16 12:00:00,0.49236596391733106,2020,02,16,Sunday,12
5515,98,2020-02-16 13:00:00,0.38924947208076194,2020,02,16,Sunday,13
5516,98,2020-02-16 14:00:00,0.5222329678670941,2020,02,16,Sunday,14
5517,98,2020-02-16 15:00:00,0.7929614610987584,2020,02,16,Sunday,15
5518,98,2020-02-16 16:00:00,0.0,2020,02,16,Sunday,16
5519,98,2020-02-16 17:00:00,0.0,2020,02,16,Sunday,17
5520,98,2020-02-16 18:00:00,0.5149286505444373,2020,02,16,Sunday,18
5521,98,2020-02-16 19:00:00,0.0,2020,02,16,Sunday,19
5522,98,2020-02-16 20:00:00,0.0,2020,02,16,Sunday,20
5523,98,2020-02-16 21:00:00,0.0,2020,02,16,Sunday,21
5524,98,2020-02-16 22:00:00,0.0,2020,02,16,Sunday,22
5525,98,2020-02-16 23:00:00,0.0,2020,02,16,Sunday,23
5526,98,2020-02-17 00:00:00,0.0,2020,02,17,Monday,0
5527,98,2020-02-17 01:00:00,0.0,2020,02,17,Monday,1
5528,98,2020-02-17 02:00:00,0.0,2020,02,17,Monday,2
5529,98,2020-02-17 03:00:00,0.0,2020,02,17,Monday,3
5530,98,2020-02-17 04:00:00,0.0,2020,02,17,Monday,4
5531,98,2020-02-17 05:00:00,0.0,2020,02,17,Monday,5
5532,98,2020-02-17 06:00:00,6.310164959664827,2020,02,17,Monday,6
5533,98,2020-02-17 07:00:00,1.2431631210161227,2020,02,17,Monday,7
5534,98,2020-02-17 08:00:00,0.6215815605080612,2020,02,17,Monday,8
5535,98,2020-02-17 09:00:00,0.6215815605080611,2020,02,17,Monday,9
5536,98,2020-02-17 10:00:00,1.30267789455786,2020,02,17,Monday,10
5537,98,2020-02-17 11:00:00,0.0,2020,02,17,Monday,11
5538,98,2020-02-17 12:00:00,1.7752507291971888,2020,02,17,Monday,12
5539,98,2020-02-17 13:00:00,0.9003366373785193,2020,02,17,Monday,13
5540,98,2020-02-17 14:00:00,0.6215815605080611,2020,02,17,Monday,14
5541,98,2020-02-17 15:00:00,0.7784989441615239,2020,02,17,Monday,15
5542,98,2020-02-17 16:00:00,0.4522670168666455,2020,02,17,Monday,16
5543,98,2020-02-17 17:00:00,4.706539615419715,2020,02,17,Monday,17
5544,98,2020-02-17 18:00:00,1.6143297699232972,2020,02,17,Monday,18
5545,98,2020-02-17 19:00:00,0.0,2020,02,17,Monday,19
5546,98,2020-02-17 20:00:00,0.0,2020,02,17,Monday,20
5547,98,2020-02-17 21:00:00,0.0,2020,02,17,Monday,21
5548,98,2020-02-17 22:00:00,0.0,2020,02,17,Monday,22
5549,98,2020-02-17 23:00:00,0.0,2020,02,17,Monday,23
5550,98,2020-02-18 00:00:00,0.0,2020,02,18,Tuesday,0
5551,98,2020-02-18 01:00:00,0.0,2020,02,18,Tuesday,1
5552,98,2020-02-18 02:00:00,0.0,2020,02,18,Tuesday,2
5553,98,2020-02-18 03:00:00,0.0,2020,02,18,Tuesday,3
5554,98,2020-02-18 04:00:00,0.0,2020,02,18,Tuesday,4
5555,98,2020-02-18 05:00:00,0.0,2020,02,18,Tuesday,5
5556,98,2020-02-18 06:00:00,0.0,2020,02,18,Tuesday,6
5557,98,2020-02-18 07:00:00,0.0,2020,02,18,Tuesday,7
5558,98,2020-02-18 08:00:00,1.5050420310248864,2020,02,18,Tuesday,8
5559,98,2020-02-18 09:00:00,1.2401124093721456,2020,02,18,Tuesday,9
5560,98,2020-02-18 10:00:00,0.49236596391733095,2020,02,18,Tuesday,10
5561,98,2020-02-18 11:00:00,0.7784989441615231,2020,02,18,Tuesday,11
5562,98,2020-02-18 12:00:00,1.5954480704349305,2020,02,18,Tuesday,12
5563,98,2020-02-18 13:00:00,0.38924947208076116,2020,02,18,Tuesday,13
5564,98,2020-02-18 14:00:00,1.4668044012461752,2020,02,18,Tuesday,14
5565,98,2020-02-18 15:00:00,0.7977240352174656,2020,02,18,Tuesday,15
5566,98,2020-02-18 16:00:00,0.45226701686664544,2020,02,18,Tuesday,16
5567,98,2020-02-18 17:00:00,0.5773502691896258,2020,02,18,Tuesday,17
5568,98,2020-02-18 18:00:00,0.28867513459481287,2020,02,18,Tuesday,18
5569,98,2020-02-18 19:00:00,0.0,2020,02,18,Tuesday,19
5570,98,2020-02-18 20:00:00,0.0,2020,02,18,Tuesday,20
5571,98,2020-02-18 21:00:00,0.0,2020,02,18,Tuesday,21
5572,98,2020-02-18 22:00:00,0.0,2020,02,18,Tuesday,22
5573,98,2020-02-18 23:00:00,0.0,2020,02,18,Tuesday,23
5574,98,2020-02-19 00:00:00,0.0,2020,02,19,Wednesday,0
5575,98,2020-02-19 01:00:00,0.0,2020,02,19,Wednesday,1
5576,98,2020-02-19 02:00:00,0.0,2020,02,19,Wednesday,2
5577,98,2020-02-19 03:00:00,0.0,2020,02,19,Wednesday,3
5578,98,2020-02-19 04:00:00,0.0,2020,02,19,Wednesday,4
5579,98,2020-02-19 05:00:00,0.28867513459481287,2020,02,19,Wednesday,5
5580,98,2020-02-19 06:00:00,0.5222329678670935,2020,02,19,Wednesday,6
5581,98,2020-02-19 07:00:00,0.0,2020,02,19,Wednesday,7
5582,98,2020-02-19 08:00:00,1.087114613009218,2020,02,19,Wednesday,8
5583,98,2020-02-19 09:00:00,1.5075567228888183,2020,02,19,Wednesday,9
5584,98,2020-02-19 10:00:00,0.4522670168666455,2020,02,19,Wednesday,10
5585,98,2020-02-19 11:00:00,0.28867513459481275,2020,02,19,Wednesday,11
5586,98,2020-02-19 12:00:00,0.6685579234215216,2020,02,19,Wednesday,12
5587,98,2020-02-19 13:00:00,0.45226701686664544,2020,02,19,Wednesday,13
5588,98,2020-02-19 14:00:00,0.5222329678670934,2020,02,19,Wednesday,14
5589,98,2020-02-19 15:00:00,0.28867513459481275,2020,02,19,Wednesday,15
5590,98,2020-02-19 16:00:00,1.8257418583505536,2020,02,19,Wednesday,16
5591,98,2020-02-19 17:00:00,1.9462473604038073,2020,02,19,Wednesday,17
5592,98,2020-02-19 18:00:00,0.5773502691896258,2020,02,19,Wednesday,18
5593,98,2020-02-19 19:00:00,0.3892494720807615,2020,02,19,Wednesday,19
5594,98,2020-02-19 20:00:00,0.0,2020,02,19,Wednesday,20
5595,98,2020-02-19 21:00:00,0.0,2020,02,19,Wednesday,21
5596,98,2020-02-19 22:00:00,0.0,2020,02,19,Wednesday,22
5597,98,2020-02-19 23:00:00,0.0,2020,02,19,Wednesday,23
5598,98,2020-02-20 00:00:00,0.0,2020,02,20,Thursday,0
5599,98,2020-02-20 01:00:00,0.0,2020,02,20,Thursday,1
5600,98,2020-02-20 02:00:00,0.0,2020,02,20,Thursday,2
5601,98,2020-02-20 03:00:00,0.0,2020,02,20,Thursday,3
5602,98,2020-02-20 04:00:00,0.0,2020,02,20,Thursday,4
5603,98,2020-02-20 05:00:00,0.0,2020,02,20,Thursday,5
5604,98,2020-02-20 06:00:00,0.4923659639173309,2020,02,20,Thursday,6
5605,98,2020-02-20 07:00:00,0.0,2020,02,20,Thursday,7
5606,98,2020-02-20 08:00:00,1.1645001528813148,2020,02,20,Thursday,8
5607,98,2020-02-20 09:00:00,1.302677894557859,2020,02,20,Thursday,9
5608,98,2020-02-20 10:00:00,0.3892494720807615,2020,02,20,Thursday,10
5609,98,2020-02-20 11:00:00,0.6685579234215219,2020,02,20,Thursday,11
5610,98,2020-02-20 12:00:00,0.4522670168666456,2020,02,20,Thursday,12
5611,98,2020-02-20 13:00:00,0.5149286505444373,2020,02,20,Thursday,13
5612,98,2020-02-20 14:00:00,0.5222329678670934,2020,02,20,Thursday,14
5613,98,2020-02-20 15:00:00,0.2886751345948129,2020,02,20,Thursday,15
5614,98,2020-02-20 16:00:00,0.9374368665610919,2020,02,20,Thursday,16
5615,98,2020-02-20 17:00:00,1.164500152881315,2020,02,20,Thursday,17
5616,98,2020-02-20 18:00:00,0.90033663737852,2020,02,20,Thursday,18
5617,98,2020-02-20 19:00:00,0.28867513459481287,2020,02,20,Thursday,19
5618,98,2020-02-20 20:00:00,0.0,2020,02,20,Thursday,20
5619,98,2020-02-20 21:00:00,0.904534033733291,2020,02,20,Thursday,21
5620,98,2020-02-20 22:00:00,0.4522670168666455,2020,02,20,Thursday,22
5621,98,2020-02-20 23:00:00,0.0,2020,02,20,Thursday,23
5622,98,2020-02-21 00:00:00,0.0,2020,02,21,Friday,0
5623,98,2020-02-21 01:00:00,0.0,2020,02,21,Friday,1
5624,98,2020-02-21 02:00:00,0.0,2020,02,21,Friday,2
5625,98,2020-02-21 03:00:00,0.0,2020,02,21,Friday,3
5626,98,2020-02-21 04:00:00,0.0,2020,02,21,Friday,4
5627,98,2020-02-21 05:00:00,0.0,2020,02,21,Friday,5
5628,98,2020-02-21 06:00:00,0.28867513459481287,2020,02,21,Friday,6
5629,98,2020-02-21 07:00:00,0.38924947208076144,2020,02,21,Friday,7
5630,98,2020-02-21 08:00:00,1.0836246694508316,2020,02,21,Friday,8
5631,98,2020-02-21 09:00:00,1.3483997249264843,2020,02,21,Friday,9
5632,98,2020-02-21 10:00:00,0.0,2020,02,21,Friday,10
5633,98,2020-02-21 11:00:00,0.0,2020,02,21,Friday,11
5634,98,2020-02-21 12:00:00,0.8348471099367217,2020,02,21,Friday,12
5635,98,2020-02-21 13:00:00,0.7177405625652734,2020,02,21,Friday,13
5636,98,2020-02-21 14:00:00,0.7929614610987591,2020,02,21,Friday,14
5637,98,2020-02-21 15:00:00,0.28867513459481287,2020,02,21,Friday,15
5638,98,2020-02-21 16:00:00,0.5222329678670935,2020,02,21,Friday,16
5639,98,2020-02-21 17:00:00,0.5149286505444373,2020,02,21,Friday,17
5640,98,2020-02-21 18:00:00,0.0,2020,02,21,Friday,18
5641,98,2020-02-21 19:00:00,0.0,2020,02,21,Friday,19
5642,98,2020-02-21 20:00:00,0.0,2020,02,21,Friday,20
5643,98,2020-02-21 21:00:00,0.0,2020,02,21,Friday,21
5644,98,2020-02-21 22:00:00,0.0,2020,02,21,Friday,22
5645,98,2020-02-21 23:00:00,0.0,2020,02,21,Friday,23
