STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
98,2019-07-03 02:00:00,2019-07-03 01:55:06,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 03:00:00,2019-07-03 02:56:01,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 04:00:00,2019-07-03 03:52:03,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 05:00:00,2019-07-03 04:50:55,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 06:00:00,2019-07-03 05:51:50,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 07:00:00,2019-07-03 06:57:32,FREDERICK STREET SOUTH,40,36,4,Open,Frederick Street South,53.341515,-6.256853,90.0
98,2019-07-03 08:00:00,2019-07-03 07:58:58,FREDERICK STREET SOUTH,40,20,18,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-07-03 09:00:00,2019-07-03 08:56:34,FREDERICK STREET SOUTH,40,21,17,Open,Frederick Street South,53.341515,-6.256853,52.5
98,2019-07-03 10:00:00,2019-07-03 09:49:14,FREDERICK STREET SOUTH,40,16,22,Open,Frederick Street South,53.341515,-6.256853,40.0
98,2019-07-03 11:00:00,2019-07-03 10:49:28,FREDERICK STREET SOUTH,40,14,26,Open,Frederick Street South,53.341515,-6.256853,35.0
98,2019-07-03 12:00:00,2019-07-03 11:55:47,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-07-03 13:00:00,2019-07-03 12:55:37,FREDERICK STREET SOUTH,40,12,28,Open,Frederick Street South,53.341515,-6.256853,30.0
98,2019-07-03 14:00:00,2019-07-03 13:49:50,FREDERICK STREET SOUTH,40,14,26,Open,Frederick Street South,53.341515,-6.256853,35.0
98,2019-07-03 15:00:00,2019-07-03 14:58:40,FREDERICK STREET SOUTH,40,19,21,Open,Frederick Street South,53.341515,-6.256853,47.5
98,2019-07-03 16:00:00,2019-07-03 15:54:13,FREDERICK STREET SOUTH,40,19,21,Open,Frederick Street South,53.341515,-6.256853,47.5
98,2019-07-03 17:00:00,2019-07-03 16:57:06,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-03 18:00:00,2019-07-03 17:54:51,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-07-03 19:00:00,2019-07-03 18:50:53,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 20:00:00,2019-07-03 19:51:56,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-07-03 21:00:00,2019-07-03 20:51:52,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 22:00:00,2019-07-03 21:49:58,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-03 23:00:00,2019-07-03 22:50:52,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-07-04 00:00:00,2019-07-03 23:52:40,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-04 01:00:00,2019-07-04 00:53:35,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-04 02:00:00,2019-07-04 01:54:28,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-04 03:00:00,2019-07-04 02:54:35,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-04 04:00:00,2019-07-04 03:55:30,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-04 05:00:00,2019-07-04 04:51:56,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-07-04 06:00:00,2019-07-04 05:58:02,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-07-04 07:00:00,2019-07-04 06:58:42,GRAND CANAL DOCK,40,20,20,Open,Grand Canal Dock,53.342636,-6.238695,50.0
69,2019-07-04 08:00:00,2019-07-04 07:57:22,GRAND CANAL DOCK,40,0,39,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-04 09:00:00,2019-07-04 08:59:06,GRAND CANAL DOCK,40,0,39,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-04 10:00:00,2019-07-04 09:57:46,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-04 11:00:00,2019-07-04 10:55:39,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695,17.5
69,2019-07-04 12:00:00,2019-07-04 11:58:48,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-07-04 13:00:00,2019-07-04 12:57:45,GRAND CANAL DOCK,40,15,25,Open,Grand Canal Dock,53.342636,-6.238695,37.5
69,2019-07-04 14:00:00,2019-07-04 13:55:19,GRAND CANAL DOCK,40,18,22,Open,Grand Canal Dock,53.342636,-6.238695,45.0
69,2019-07-04 15:00:00,2019-07-04 14:57:44,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-07-04 16:00:00,2019-07-04 15:58:38,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-07-04 17:00:00,2019-07-04 16:58:12,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-07-04 18:00:00,2019-07-04 17:59:02,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-04 19:00:00,2019-07-04 18:56:43,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-07-04 20:00:00,2019-07-04 19:52:39,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-07-04 21:00:00,2019-07-04 20:57:16,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-04 22:00:00,2019-07-04 21:50:41,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-04 23:00:00,2019-07-04 22:58:43,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
75,2019-07-04 00:00:00,2019-07-03 23:52:48,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-07-04 01:00:00,2019-07-04 00:53:40,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-07-04 02:00:00,2019-07-04 01:54:35,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-07-04 03:00:00,2019-07-04 02:51:14,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-07-04 04:00:00,2019-07-04 03:52:05,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-07-04 05:00:00,2019-07-04 04:54:32,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-07-04 06:00:00,2019-07-04 05:49:30,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-07-04 07:00:00,2019-07-04 06:58:59,JAMES STREET,40,23,17,Open,James Street,53.343456,-6.287409,57.49999999999999
75,2019-07-04 08:00:00,2019-07-04 07:56:04,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-04 09:00:00,2019-07-04 08:56:56,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-04 10:00:00,2019-07-04 09:55:24,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-07-04 11:00:00,2019-07-04 10:57:37,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-04 12:00:00,2019-07-04 11:58:32,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-07-04 13:00:00,2019-07-04 12:55:30,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-04 14:00:00,2019-07-04 13:56:34,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-04 15:00:00,2019-07-04 14:57:42,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-07-04 16:00:00,2019-07-04 15:58:34,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-07-04 17:00:00,2019-07-04 16:57:35,JAMES STREET,40,27,13,Open,James Street,53.343456,-6.287409,67.5
75,2019-07-04 18:00:00,2019-07-04 17:57:24,JAMES STREET,40,26,14,Open,James Street,53.343456,-6.287409,65.0
75,2019-07-04 19:00:00,2019-07-04 18:54:04,JAMES STREET,40,26,14,Open,James Street,53.343456,-6.287409,65.0
75,2019-07-04 20:00:00,2019-07-04 19:57:35,JAMES STREET,40,27,13,Open,James Street,53.343456,-6.287409,67.5
75,2019-07-04 21:00:00,2019-07-04 20:57:38,JAMES STREET,40,23,17,Open,James Street,53.343456,-6.287409,57.49999999999999
75,2019-07-04 22:00:00,2019-07-04 21:51:33,JAMES STREET,40,21,19,Open,James Street,53.343456,-6.287409,52.5
75,2019-07-04 23:00:00,2019-07-04 22:56:50,JAMES STREET,40,20,20,Open,James Street,53.343456,-6.287409,50.0
98,2019-07-04 00:00:00,2019-07-03 23:53:36,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-04 01:00:00,2019-07-04 00:54:29,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-04 02:00:00,2019-07-04 01:55:23,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-04 03:00:00,2019-07-04 02:56:17,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-04 04:00:00,2019-07-04 03:52:08,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-04 05:00:00,2019-07-04 04:54:30,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-07-04 06:00:00,2019-07-04 05:57:34,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-07-04 07:00:00,2019-07-04 06:55:34,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-07-04 08:00:00,2019-07-04 07:49:25,FREDERICK STREET SOUTH,40,31,8,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-04 09:00:00,2019-07-04 08:59:48,FREDERICK STREET SOUTH,40,27,12,Open,Frederick Street South,53.341515,-6.256853,67.5
98,2019-07-04 10:00:00,2019-07-04 09:56:57,FREDERICK STREET SOUTH,40,23,16,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-07-04 11:00:00,2019-07-04 10:52:00,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-07-04 12:00:00,2019-07-04 11:57:32,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-07-04 13:00:00,2019-07-04 12:57:49,FREDERICK STREET SOUTH,40,11,29,Open,Frederick Street South,53.341515,-6.256853,27.500000000000004
98,2019-07-04 14:00:00,2019-07-04 13:56:15,FREDERICK STREET SOUTH,40,12,28,Open,Frederick Street South,53.341515,-6.256853,30.0
98,2019-07-04 15:00:00,2019-07-04 14:49:30,FREDERICK STREET SOUTH,40,13,27,Open,Frederick Street South,53.341515,-6.256853,32.5
98,2019-07-04 16:00:00,2019-07-04 15:50:02,FREDERICK STREET SOUTH,40,12,28,Open,Frederick Street South,53.341515,-6.256853,30.0
98,2019-07-04 17:00:00,2019-07-04 16:57:14,FREDERICK STREET SOUTH,40,12,28,Open,Frederick Street South,53.341515,-6.256853,30.0
98,2019-07-04 18:00:00,2019-07-04 17:55:48,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-07-04 19:00:00,2019-07-04 18:57:56,FREDERICK STREET SOUTH,40,11,29,Open,Frederick Street South,53.341515,-6.256853,27.500000000000004
98,2019-07-04 20:00:00,2019-07-04 19:50:38,FREDERICK STREET SOUTH,40,11,29,Open,Frederick Street South,53.341515,-6.256853,27.500000000000004
98,2019-07-04 21:00:00,2019-07-04 20:55:06,FREDERICK STREET SOUTH,40,17,23,Open,Frederick Street South,53.341515,-6.256853,42.5
98,2019-07-04 22:00:00,2019-07-04 21:59:23,FREDERICK STREET SOUTH,40,29,11,Open,Frederick Street South,53.341515,-6.256853,72.5
98,2019-07-04 23:00:00,2019-07-04 22:58:13,FREDERICK STREET SOUTH,40,35,5,Open,Frederick Street South,53.341515,-6.256853,87.5
69,2019-07-05 00:00:00,2019-07-04 23:53:00,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-05 01:00:00,2019-07-05 00:53:56,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-05 02:00:00,2019-07-05 01:54:50,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-05 03:00:00,2019-07-05 02:52:31,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-05 04:00:00,2019-07-05 03:53:26,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-07-05 05:00:00,2019-07-05 04:58:54,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-07-05 06:00:00,2019-07-05 05:58:55,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695,55.00000000000001
69,2019-07-05 07:00:00,2019-07-05 06:59:01,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-07-05 08:00:00,2019-07-05 07:59:01,GRAND CANAL DOCK,40,26,14,Open,Grand Canal Dock,53.342636,-6.238695,65.0
69,2019-07-05 09:00:00,2019-07-05 08:59:05,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-07-05 10:00:00,2019-07-05 09:53:54,GRAND CANAL DOCK,40,16,24,Open,Grand Canal Dock,53.342636,-6.238695,40.0
69,2019-07-05 11:00:00,2019-07-05 10:58:03,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-07-05 12:00:00,2019-07-05 11:58:24,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695,10.0
69,2019-07-05 13:00:00,2019-07-05 12:58:30,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-07-05 14:00:00,2019-07-05 13:54:06,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695,15.0
69,2019-07-05 15:00:00,2019-07-05 14:55:36,GRAND CANAL DOCK,40,10,30,Open,Grand Canal Dock,53.342636,-6.238695,25.0
69,2019-07-05 16:00:00,2019-07-05 15:58:29,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695,17.5
69,2019-07-05 17:00:00,2019-07-05 16:58:59,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-07-05 18:00:00,2019-07-05 17:58:59,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-05 19:00:00,2019-07-05 18:56:50,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-07-05 20:00:00,2019-07-05 19:56:30,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-05 21:00:00,2019-07-05 20:52:03,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-07-05 22:00:00,2019-07-05 21:49:40,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-07-05 23:00:00,2019-07-05 22:57:52,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
75,2019-07-05 00:00:00,2019-07-04 23:55:09,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-07-05 01:00:00,2019-07-05 00:56:01,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-07-05 02:00:00,2019-07-05 01:56:52,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-07-05 03:00:00,2019-07-05 02:58:49,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-07-05 04:00:00,2019-07-05 03:57:07,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-07-05 05:00:00,2019-07-05 04:51:38,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-07-05 06:00:00,2019-07-05 05:51:28,JAMES STREET,40,25,15,Open,James Street,53.343456,-6.287409,62.5
75,2019-07-05 07:00:00,2019-07-05 06:58:59,JAMES STREET,40,28,12,Open,James Street,53.343456,-6.287409,70.0
75,2019-07-05 08:00:00,2019-07-05 07:58:17,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-07-05 09:00:00,2019-07-05 08:57:28,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-05 10:00:00,2019-07-05 09:54:04,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-07-05 11:00:00,2019-07-05 10:57:48,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-05 12:00:00,2019-07-05 11:55:16,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-07-05 13:00:00,2019-07-05 12:56:01,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-07-05 14:00:00,2019-07-05 13:52:07,JAMES STREET,40,35,5,Open,James Street,53.343456,-6.287409,87.5
75,2019-07-05 15:00:00,2019-07-05 14:56:38,JAMES STREET,40,35,5,Open,James Street,53.343456,-6.287409,87.5
75,2019-07-05 16:00:00,2019-07-05 15:58:38,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-07-05 17:00:00,2019-07-05 16:52:06,JAMES STREET,40,26,14,Open,James Street,53.343456,-6.287409,65.0
75,2019-07-05 18:00:00,2019-07-05 17:56:10,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-07-05 19:00:00,2019-07-05 18:50:47,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-07-05 20:00:00,2019-07-05 19:49:47,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-07-05 21:00:00,2019-07-05 20:57:17,JAMES STREET,40,17,23,Open,James Street,53.343456,-6.287409,42.5
75,2019-07-05 22:00:00,2019-07-05 21:54:06,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-07-05 23:00:00,2019-07-05 22:49:12,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
98,2019-07-05 00:00:00,2019-07-04 23:53:03,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-05 01:00:00,2019-07-05 00:53:57,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-05 02:00:00,2019-07-05 01:54:53,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-05 03:00:00,2019-07-05 02:55:48,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-05 04:00:00,2019-07-05 03:52:10,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-07-05 05:00:00,2019-07-05 04:55:17,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-07-05 06:00:00,2019-07-05 05:49:57,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-07-05 07:00:00,2019-07-05 06:58:14,FREDERICK STREET SOUTH,40,35,5,Open,Frederick Street South,53.341515,-6.256853,87.5
98,2019-07-05 08:00:00,2019-07-05 07:57:35,FREDERICK STREET SOUTH,40,30,10,Open,Frederick Street South,53.341515,-6.256853,75.0
98,2019-07-05 09:00:00,2019-07-05 08:55:08,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-07-05 10:00:00,2019-07-05 09:58:16,FREDERICK STREET SOUTH,40,25,15,Open,Frederick Street South,53.341515,-6.256853,62.5
98,2019-07-05 11:00:00,2019-07-05 10:58:53,FREDERICK STREET SOUTH,40,18,22,Open,Frederick Street South,53.341515,-6.256853,45.0
98,2019-07-05 12:00:00,2019-07-05 11:49:53,FREDERICK STREET SOUTH,40,12,28,Open,Frederick Street South,53.341515,-6.256853,30.0
98,2019-07-05 13:00:00,2019-07-05 12:54:05,FREDERICK STREET SOUTH,40,8,32,Open,Frederick Street South,53.341515,-6.256853,20.0
98,2019-07-05 14:00:00,2019-07-05 13:58:53,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-07-05 15:00:00,2019-07-05 14:56:49,FREDERICK STREET SOUTH,40,8,32,Open,Frederick Street South,53.341515,-6.256853,20.0
98,2019-07-05 16:00:00,2019-07-05 15:57:18,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-07-05 17:00:00,2019-07-05 16:57:59,FREDERICK STREET SOUTH,40,14,26,Open,Frederick Street South,53.341515,-6.256853,35.0
98,2019-07-05 18:00:00,2019-07-05 17:50:32,FREDERICK STREET SOUTH,40,13,27,Open,Frederick Street South,53.341515,-6.256853,32.5
98,2019-07-05 19:00:00,2019-07-05 18:56:34,FREDERICK STREET SOUTH,40,13,27,Open,Frederick Street South,53.341515,-6.256853,32.5
98,2019-07-05 20:00:00,2019-07-05 19:56:16,FREDERICK STREET SOUTH,40,13,27,Open,Frederick Street South,53.341515,-6.256853,32.5
98,2019-07-05 21:00:00,2019-07-05 20:52:28,FREDERICK STREET SOUTH,40,30,10,Open,Frederick Street South,53.341515,-6.256853,75.0
98,2019-07-05 22:00:00,2019-07-05 21:56:23,FREDERICK STREET SOUTH,40,35,5,Open,Frederick Street South,53.341515,-6.256853,87.5
98,2019-07-05 23:00:00,2019-07-05 22:57:16,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-07-06 00:00:00,2019-07-05 23:51:10,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-07-06 01:00:00,2019-07-06 00:52:07,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-07-06 02:00:00,2019-07-06 01:53:02,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-07-06 03:00:00,2019-07-06 02:52:31,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-07-06 04:00:00,2019-07-06 03:53:27,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-07-06 05:00:00,2019-07-06 04:57:30,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-07-06 06:00:00,2019-07-06 05:54:11,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695,67.5
69,2019-07-06 07:00:00,2019-07-06 06:55:28,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-07-06 08:00:00,2019-07-06 07:55:04,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-07-06 09:00:00,2019-07-06 08:57:54,GRAND CANAL DOCK,40,23,17,Open,Grand Canal Dock,53.342636,-6.238695,57.49999999999999
69,2019-07-06 10:00:00,2019-07-06 09:57:54,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-07-06 11:00:00,2019-07-06 10:58:07,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695,55.00000000000001
69,2019-07-06 12:00:00,2019-07-06 11:56:17,GRAND CANAL DOCK,40,14,26,Open,Grand Canal Dock,53.342636,-6.238695,35.0
69,2019-07-06 13:00:00,2019-07-06 12:57:35,GRAND CANAL DOCK,40,18,22,Open,Grand Canal Dock,53.342636,-6.238695,45.0
69,2019-07-06 14:00:00,2019-07-06 13:54:38,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-07-06 15:00:00,2019-07-06 14:57:16,GRAND CANAL DOCK,40,25,15,Open,Grand Canal Dock,53.342636,-6.238695,62.5
69,2019-07-06 16:00:00,2019-07-06 15:58:40,GRAND CANAL DOCK,40,22,18,Open,Grand Canal Dock,53.342636,-6.238695,55.00000000000001
69,2019-07-06 17:00:00,2019-07-06 16:58:35,GRAND CANAL DOCK,40,17,23,Open,Grand Canal Dock,53.342636,-6.238695,42.5
69,2019-07-06 18:00:00,2019-07-06 17:55:26,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-07-06 19:00:00,2019-07-06 18:51:32,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
