STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
75,2019-12-01 17:00:00,2019-12-01 16:59:12,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-01 18:00:00,2019-12-01 17:53:30,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-12-01 19:00:00,2019-12-01 18:59:42,JAMES STREET,40,35,5,Open,James Street,53.343456,-6.287409,87.5
75,2019-12-01 20:00:00,2019-12-01 19:56:47,JAMES STREET,40,35,5,Open,James Street,53.343456,-6.287409,87.5
75,2019-12-01 21:00:00,2019-12-01 20:57:58,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-12-01 22:00:00,2019-12-01 21:57:05,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-12-01 23:00:00,2019-12-01 22:58:53,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
98,2019-12-01 00:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 01:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 02:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 03:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 04:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 05:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 06:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 07:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 08:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 09:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 10:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 11:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 12:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 13:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 14:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 15:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 16:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 17:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 18:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 19:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 20:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 21:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 22:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-01 23:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
69,2019-12-02 00:00:00,2019-12-01 23:54:17,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 01:00:00,2019-12-02 00:55:43,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 02:00:00,2019-12-02 01:56:38,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 03:00:00,2019-12-02 02:57:34,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 04:00:00,2019-12-02 03:52:41,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 05:00:00,2019-12-02 04:53:36,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 06:00:00,2019-12-02 05:51:33,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 07:00:00,2019-12-02 06:59:31,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 08:00:00,2019-12-02 07:59:34,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-12-02 09:00:00,2019-12-02 08:59:47,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-12-02 10:00:00,2019-12-02 09:52:32,GRAND CANAL DOCK,40,0,39,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-02 11:00:00,2019-12-02 10:59:36,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-12-02 12:00:00,2019-12-02 11:57:29,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-12-02 13:00:00,2019-12-02 12:59:01,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695,10.0
69,2019-12-02 14:00:00,2019-12-02 13:59:45,GRAND CANAL DOCK,40,12,28,Open,Grand Canal Dock,53.342636,-6.238695,30.0
69,2019-12-02 15:00:00,2019-12-02 14:58:07,GRAND CANAL DOCK,40,15,25,Open,Grand Canal Dock,53.342636,-6.238695,37.5
69,2019-12-02 16:00:00,2019-12-02 15:59:18,GRAND CANAL DOCK,40,24,16,Open,Grand Canal Dock,53.342636,-6.238695,60.0
69,2019-12-02 17:00:00,2019-12-02 16:59:37,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695,67.5
69,2019-12-02 18:00:00,2019-12-02 17:59:48,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-12-02 19:00:00,2019-12-02 18:57:50,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-12-02 20:00:00,2019-12-02 19:59:22,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-12-02 21:00:00,2019-12-02 20:59:11,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-12-02 22:00:00,2019-12-02 21:58:24,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-12-02 23:00:00,2019-12-02 22:56:35,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
75,2019-12-02 00:00:00,2019-12-01 23:50:33,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-12-02 01:00:00,2019-12-02 00:53:05,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-12-02 02:00:00,2019-12-02 01:53:57,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-12-02 03:00:00,2019-12-02 02:54:48,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-12-02 04:00:00,2019-12-02 03:58:47,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-12-02 05:00:00,2019-12-02 04:59:39,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-12-02 06:00:00,2019-12-02 05:53:25,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-12-02 07:00:00,2019-12-02 06:56:26,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-12-02 08:00:00,2019-12-02 07:54:35,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-02 09:00:00,2019-12-02 08:53:18,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-02 10:00:00,2019-12-02 09:54:11,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-02 11:00:00,2019-12-02 10:58:17,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-02 12:00:00,2019-12-02 11:59:09,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-02 13:00:00,2019-12-02 12:49:52,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-02 14:00:00,2019-12-02 13:59:37,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-12-02 15:00:00,2019-12-02 14:52:26,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-12-02 16:00:00,2019-12-02 15:55:38,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-12-02 17:00:00,2019-12-02 16:57:41,JAMES STREET,40,33,7,Open,James Street,53.343456,-6.287409,82.5
75,2019-12-02 18:00:00,2019-12-02 17:58:12,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-12-02 19:00:00,2019-12-02 18:59:40,JAMES STREET,40,17,23,Open,James Street,53.343456,-6.287409,42.5
75,2019-12-02 20:00:00,2019-12-02 19:53:31,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-12-02 21:00:00,2019-12-02 20:58:37,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-12-02 22:00:00,2019-12-02 21:57:29,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-12-02 23:00:00,2019-12-02 22:52:25,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
98,2019-12-02 00:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 01:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 02:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 03:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 04:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 05:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 06:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 07:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 08:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 09:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 10:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 11:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 12:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 13:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 14:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 15:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 16:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 17:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 18:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 19:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 20:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 21:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 22:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-02 23:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
69,2019-12-03 00:00:00,2019-12-02 23:58:52,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-12-03 01:00:00,2019-12-03 00:52:55,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-12-03 02:00:00,2019-12-03 01:53:50,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-12-03 03:00:00,2019-12-03 02:54:46,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-12-03 04:00:00,2019-12-03 03:52:30,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-12-03 05:00:00,2019-12-03 04:53:25,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-12-03 06:00:00,2019-12-03 05:58:31,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-12-03 07:00:00,2019-12-03 06:59:01,GRAND CANAL DOCK,40,18,22,Open,Grand Canal Dock,53.342636,-6.238695,45.0
69,2019-12-03 08:00:00,2019-12-03 07:59:11,GRAND CANAL DOCK,40,10,29,Open,Grand Canal Dock,53.342636,-6.238695,25.0
69,2019-12-03 09:00:00,2019-12-03 08:59:42,GRAND CANAL DOCK,40,3,36,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-12-03 10:00:00,2019-12-03 09:58:20,GRAND CANAL DOCK,40,1,38,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-12-03 11:00:00,2019-12-03 10:59:18,GRAND CANAL DOCK,40,2,37,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-12-03 12:00:00,2019-12-03 11:58:38,GRAND CANAL DOCK,40,0,39,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-12-03 13:00:00,2019-12-03 12:59:45,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-12-03 14:00:00,2019-12-03 13:58:06,GRAND CANAL DOCK,40,7,33,Open,Grand Canal Dock,53.342636,-6.238695,17.5
69,2019-12-03 15:00:00,2019-12-03 14:56:36,GRAND CANAL DOCK,40,5,35,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-12-03 16:00:00,2019-12-03 15:59:17,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-12-03 17:00:00,2019-12-03 16:59:26,GRAND CANAL DOCK,40,11,29,Open,Grand Canal Dock,53.342636,-6.238695,27.500000000000004
69,2019-12-03 18:00:00,2019-12-03 17:59:46,GRAND CANAL DOCK,40,38,1,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-12-03 19:00:00,2019-12-03 18:59:34,GRAND CANAL DOCK,40,38,1,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-12-03 20:00:00,2019-12-03 19:59:12,GRAND CANAL DOCK,40,39,0,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-12-03 21:00:00,2019-12-03 20:59:03,GRAND CANAL DOCK,40,38,1,Open,Grand Canal Dock,53.342636,-6.238695,95.0
69,2019-12-03 22:00:00,2019-12-03 21:59:16,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-12-03 23:00:00,2019-12-03 22:50:33,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
75,2019-12-03 00:00:00,2019-12-02 23:53:21,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-12-03 01:00:00,2019-12-03 00:52:38,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-12-03 02:00:00,2019-12-03 01:53:29,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-12-03 03:00:00,2019-12-03 02:54:22,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-12-03 04:00:00,2019-12-03 03:58:52,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-12-03 05:00:00,2019-12-03 04:49:37,JAMES STREET,40,11,29,Open,James Street,53.343456,-6.287409,27.500000000000004
75,2019-12-03 06:00:00,2019-12-03 05:52:27,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-12-03 07:00:00,2019-12-03 06:53:23,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-12-03 08:00:00,2019-12-03 07:59:10,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-12-03 09:00:00,2019-12-03 08:56:59,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-03 10:00:00,2019-12-03 09:58:53,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-12-03 11:00:00,2019-12-03 10:52:03,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-03 12:00:00,2019-12-03 11:52:55,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-03 13:00:00,2019-12-03 12:54:38,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-12-03 14:00:00,2019-12-03 13:55:53,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-12-03 15:00:00,2019-12-03 14:59:48,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-12-03 16:00:00,2019-12-03 15:59:01,JAMES STREET,40,37,3,Open,James Street,53.343456,-6.287409,92.5
75,2019-12-03 17:00:00,2019-12-03 16:56:43,JAMES STREET,40,31,9,Open,James Street,53.343456,-6.287409,77.5
75,2019-12-03 18:00:00,2019-12-03 17:57:57,JAMES STREET,40,22,18,Open,James Street,53.343456,-6.287409,55.00000000000001
75,2019-12-03 19:00:00,2019-12-03 18:57:40,JAMES STREET,40,18,22,Open,James Street,53.343456,-6.287409,45.0
75,2019-12-03 20:00:00,2019-12-03 19:55:30,JAMES STREET,40,25,15,Open,James Street,53.343456,-6.287409,62.5
75,2019-12-03 21:00:00,2019-12-03 20:59:42,JAMES STREET,40,23,17,Open,James Street,53.343456,-6.287409,57.49999999999999
75,2019-12-03 22:00:00,2019-12-03 21:58:53,JAMES STREET,40,20,20,Open,James Street,53.343456,-6.287409,50.0
75,2019-12-03 23:00:00,2019-12-03 22:59:40,JAMES STREET,40,18,22,Open,James Street,53.343456,-6.287409,45.0
98,2019-12-03 00:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 01:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 02:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 03:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 04:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 05:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 06:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 07:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 08:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 09:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 10:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 11:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 12:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 13:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 14:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 15:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 16:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 17:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 18:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 19:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 20:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 21:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 22:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
98,2019-12-03 23:00:00,2019-11-06 09:27:47,FREDERICK STREET SOUTH,40,0,0,Close,Frederick Street South,53.341515,-6.256853,0.0
69,2019-12-04 00:00:00,2019-12-03 23:57:04,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-12-04 01:00:00,2019-12-04 00:53:02,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-12-04 02:00:00,2019-12-04 01:53:56,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-12-04 03:00:00,2019-12-04 02:54:51,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-12-04 04:00:00,2019-12-04 03:52:30,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-12-04 05:00:00,2019-12-04 04:53:27,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-12-04 06:00:00,2019-12-04 05:59:00,GRAND CANAL DOCK,40,30,10,Open,Grand Canal Dock,53.342636,-6.238695,75.0
69,2019-12-04 07:00:00,2019-12-04 06:58:46,GRAND CANAL DOCK,40,20,20,Open,Grand Canal Dock,53.342636,-6.238695,50.0
69,2019-12-04 08:00:00,2019-12-04 07:59:40,GRAND CANAL DOCK,40,28,12,Open,Grand Canal Dock,53.342636,-6.238695,70.0
69,2019-12-04 09:00:00,2019-12-04 08:59:40,GRAND CANAL DOCK,40,10,29,Open,Grand Canal Dock,53.342636,-6.238695,25.0
69,2019-12-04 10:00:00,2019-12-04 09:59:21,GRAND CANAL DOCK,40,4,35,Open,Grand Canal Dock,53.342636,-6.238695,10.0
69,2019-12-04 11:00:00,2019-12-04 10:58:52,GRAND CANAL DOCK,40,8,31,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-12-04 12:00:00,2019-12-04 11:55:32,GRAND CANAL DOCK,40,10,29,Open,Grand Canal Dock,53.342636,-6.238695,25.0
69,2019-12-04 13:00:00,2019-12-04 12:57:25,GRAND CANAL DOCK,40,3,36,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-12-04 14:00:00,2019-12-04 13:59:32,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-12-04 15:00:00,2019-12-04 14:59:38,GRAND CANAL DOCK,40,3,37,Open,Grand Canal Dock,53.342636,-6.238695,7.5
69,2019-12-04 16:00:00,2019-12-04 15:57:53,GRAND CANAL DOCK,40,10,30,Open,Grand Canal Dock,53.342636,-6.238695,25.0
