STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,Usage
98,2019-06-05 17:00:00,2019-06-05 16:58:57,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-06-05 18:00:00,2019-06-05 17:53:54,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-05 19:00:00,2019-06-05 18:54:49,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-05 20:00:00,2019-06-05 19:55:44,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-05 21:00:00,2019-06-05 20:55:36,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-05 22:00:00,2019-06-05 21:50:34,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-05 23:00:00,2019-06-05 22:51:29,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-06-06 00:00:00,2019-06-05 23:52:25,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 01:00:00,2019-06-06 00:53:21,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 02:00:00,2019-06-06 01:54:17,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 03:00:00,2019-06-06 02:56:36,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 04:00:00,2019-06-06 03:57:31,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 05:00:00,2019-06-06 04:58:37,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-06-06 06:00:00,2019-06-06 05:57:50,GRAND CANAL DOCK,40,12,28,Open,Grand Canal Dock,53.342636,-6.238695,30.0
69,2019-06-06 07:00:00,2019-06-06 06:58:44,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-06-06 08:00:00,2019-06-06 07:53:47,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-06-06 09:00:00,2019-06-06 08:54:36,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-06-06 10:00:00,2019-06-06 09:56:35,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-06-06 11:00:00,2019-06-06 10:55:02,GRAND CANAL DOCK,40,4,36,Open,Grand Canal Dock,53.342636,-6.238695,10.0
69,2019-06-06 12:00:00,2019-06-06 11:58:38,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695,15.0
69,2019-06-06 13:00:00,2019-06-06 12:58:11,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-06-06 14:00:00,2019-06-06 13:56:41,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-06-06 15:00:00,2019-06-06 14:56:50,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-06-06 16:00:00,2019-06-06 15:58:33,GRAND CANAL DOCK,40,6,34,Open,Grand Canal Dock,53.342636,-6.238695,15.0
69,2019-06-06 17:00:00,2019-06-06 16:58:55,GRAND CANAL DOCK,40,31,9,Open,Grand Canal Dock,53.342636,-6.238695,77.5
69,2019-06-06 18:00:00,2019-06-06 17:56:05,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 19:00:00,2019-06-06 18:58:50,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 20:00:00,2019-06-06 19:57:57,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 21:00:00,2019-06-06 20:58:37,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-06 22:00:00,2019-06-06 21:57:54,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-06-06 23:00:00,2019-06-06 22:53:28,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
75,2019-06-06 00:00:00,2019-06-05 23:52:40,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-06-06 01:00:00,2019-06-06 00:53:31,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-06-06 02:00:00,2019-06-06 01:54:22,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-06-06 03:00:00,2019-06-06 02:50:08,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-06-06 04:00:00,2019-06-06 03:51:01,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
75,2019-06-06 05:00:00,2019-06-06 04:54:30,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-06-06 06:00:00,2019-06-06 05:58:05,JAMES STREET,40,6,34,Open,James Street,53.343456,-6.287409,15.0
75,2019-06-06 07:00:00,2019-06-06 06:57:17,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-06-06 08:00:00,2019-06-06 07:54:13,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-06-06 09:00:00,2019-06-06 08:54:04,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-06-06 10:00:00,2019-06-06 09:55:08,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-06-06 11:00:00,2019-06-06 10:53:20,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-06-06 12:00:00,2019-06-06 11:50:23,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-06-06 13:00:00,2019-06-06 12:58:10,JAMES STREET,40,34,6,Open,James Street,53.343456,-6.287409,85.0
75,2019-06-06 14:00:00,2019-06-06 13:56:48,JAMES STREET,40,28,12,Open,James Street,53.343456,-6.287409,70.0
75,2019-06-06 15:00:00,2019-06-06 14:53:31,JAMES STREET,40,27,13,Open,James Street,53.343456,-6.287409,67.5
75,2019-06-06 16:00:00,2019-06-06 15:53:43,JAMES STREET,40,28,12,Open,James Street,53.343456,-6.287409,70.0
75,2019-06-06 17:00:00,2019-06-06 16:54:25,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-06-06 18:00:00,2019-06-06 17:58:26,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-06-06 19:00:00,2019-06-06 18:56:28,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-06-06 20:00:00,2019-06-06 19:53:22,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-06-06 21:00:00,2019-06-06 20:53:04,JAMES STREET,40,7,33,Open,James Street,53.343456,-6.287409,17.5
75,2019-06-06 22:00:00,2019-06-06 21:55:08,JAMES STREET,40,3,37,Open,James Street,53.343456,-6.287409,7.5
75,2019-06-06 23:00:00,2019-06-06 22:55:39,JAMES STREET,40,1,39,Open,James Street,53.343456,-6.287409,2.5
98,2019-06-06 00:00:00,2019-06-05 23:53:29,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 01:00:00,2019-06-06 00:54:24,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 02:00:00,2019-06-06 01:55:19,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 03:00:00,2019-06-06 02:56:14,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 04:00:00,2019-06-06 03:52:12,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 05:00:00,2019-06-06 04:52:09,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 06:00:00,2019-06-06 05:53:05,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 07:00:00,2019-06-06 06:58:32,FREDERICK STREET SOUTH,40,38,2,Open,Frederick Street South,53.341515,-6.256853,95.0
98,2019-06-06 08:00:00,2019-06-06 07:58:23,FREDERICK STREET SOUTH,40,32,7,Open,Frederick Street South,53.341515,-6.256853,80.0
98,2019-06-06 09:00:00,2019-06-06 08:57:37,FREDERICK STREET SOUTH,40,23,16,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-06-06 10:00:00,2019-06-06 09:58:30,FREDERICK STREET SOUTH,40,22,17,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
98,2019-06-06 11:00:00,2019-06-06 10:58:50,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-06-06 12:00:00,2019-06-06 11:58:12,FREDERICK STREET SOUTH,40,10,30,Open,Frederick Street South,53.341515,-6.256853,25.0
98,2019-06-06 13:00:00,2019-06-06 12:58:46,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-06-06 14:00:00,2019-06-06 13:55:46,FREDERICK STREET SOUTH,40,17,23,Open,Frederick Street South,53.341515,-6.256853,42.5
98,2019-06-06 15:00:00,2019-06-06 14:53:47,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-06-06 16:00:00,2019-06-06 15:58:41,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-06-06 17:00:00,2019-06-06 16:55:22,FREDERICK STREET SOUTH,40,24,16,Open,Frederick Street South,53.341515,-6.256853,60.0
98,2019-06-06 18:00:00,2019-06-06 17:57:50,FREDERICK STREET SOUTH,40,31,9,Open,Frederick Street South,53.341515,-6.256853,77.5
98,2019-06-06 19:00:00,2019-06-06 18:54:16,FREDERICK STREET SOUTH,40,35,5,Open,Frederick Street South,53.341515,-6.256853,87.5
98,2019-06-06 20:00:00,2019-06-06 19:50:57,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-06-06 21:00:00,2019-06-06 20:56:31,FREDERICK STREET SOUTH,40,39,1,Open,Frederick Street South,53.341515,-6.256853,97.5
98,2019-06-06 22:00:00,2019-06-06 21:57:44,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-06 23:00:00,2019-06-06 22:58:38,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
69,2019-06-07 00:00:00,2019-06-06 23:53:08,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 01:00:00,2019-06-07 00:54:03,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 02:00:00,2019-06-07 01:54:58,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 03:00:00,2019-06-07 02:52:29,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 04:00:00,2019-06-07 03:53:24,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 05:00:00,2019-06-07 04:51:30,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-06-07 06:00:00,2019-06-07 05:58:56,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-06-07 07:00:00,2019-06-07 06:58:39,GRAND CANAL DOCK,40,8,32,Open,Grand Canal Dock,53.342636,-6.238695,20.0
69,2019-06-07 08:00:00,2019-06-07 07:58:55,GRAND CANAL DOCK,40,5,34,Open,Grand Canal Dock,53.342636,-6.238695,12.5
69,2019-06-07 09:00:00,2019-06-07 08:55:05,GRAND CANAL DOCK,40,2,36,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-06-07 10:00:00,2019-06-07 09:58:54,GRAND CANAL DOCK,40,4,33,Open,Grand Canal Dock,53.342636,-6.238695,10.0
69,2019-06-07 11:00:00,2019-06-07 10:55:54,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-06-07 12:00:00,2019-06-07 11:58:58,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-06-07 13:00:00,2019-06-07 12:57:16,GRAND CANAL DOCK,40,1,39,Open,Grand Canal Dock,53.342636,-6.238695,2.5
69,2019-06-07 14:00:00,2019-06-07 13:55:42,GRAND CANAL DOCK,40,2,38,Open,Grand Canal Dock,53.342636,-6.238695,5.0
69,2019-06-07 15:00:00,2019-06-07 14:58:46,GRAND CANAL DOCK,40,0,40,Open,Grand Canal Dock,53.342636,-6.238695,0.0
69,2019-06-07 16:00:00,2019-06-07 15:58:01,GRAND CANAL DOCK,40,9,31,Open,Grand Canal Dock,53.342636,-6.238695,22.5
69,2019-06-07 17:00:00,2019-06-07 16:58:52,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-07 18:00:00,2019-06-07 17:57:34,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-06-07 19:00:00,2019-06-07 18:52:50,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 20:00:00,2019-06-07 19:57:38,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-06-07 21:00:00,2019-06-07 20:53:27,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 22:00:00,2019-06-07 21:53:02,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-07 23:00:00,2019-06-07 22:56:31,GRAND CANAL DOCK,40,38,2,Open,Grand Canal Dock,53.342636,-6.238695,95.0
75,2019-06-07 00:00:00,2019-06-06 23:53:19,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-06-07 01:00:00,2019-06-07 00:54:13,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-06-07 02:00:00,2019-06-07 01:55:06,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-06-07 03:00:00,2019-06-07 02:58:49,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-06-07 04:00:00,2019-06-07 03:49:34,JAMES STREET,40,0,40,Open,James Street,53.343456,-6.287409,0.0
75,2019-06-07 05:00:00,2019-06-07 04:57:04,JAMES STREET,40,2,38,Open,James Street,53.343456,-6.287409,5.0
75,2019-06-07 06:00:00,2019-06-07 05:58:32,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-06-07 07:00:00,2019-06-07 06:53:47,JAMES STREET,40,18,22,Open,James Street,53.343456,-6.287409,45.0
75,2019-06-07 08:00:00,2019-06-07 07:55:25,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-06-07 09:00:00,2019-06-07 08:53:32,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-06-07 10:00:00,2019-06-07 09:58:29,JAMES STREET,40,39,0,Open,James Street,53.343456,-6.287409,97.5
75,2019-06-07 11:00:00,2019-06-07 10:55:27,JAMES STREET,40,39,0,Open,James Street,53.343456,-6.287409,97.5
75,2019-06-07 12:00:00,2019-06-07 11:51:37,JAMES STREET,40,40,0,Open,James Street,53.343456,-6.287409,100.0
75,2019-06-07 13:00:00,2019-06-07 12:57:17,JAMES STREET,40,39,1,Open,James Street,53.343456,-6.287409,97.5
75,2019-06-07 14:00:00,2019-06-07 13:55:12,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-06-07 15:00:00,2019-06-07 14:50:27,JAMES STREET,40,38,2,Open,James Street,53.343456,-6.287409,95.0
75,2019-06-07 16:00:00,2019-06-07 15:58:52,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-06-07 17:00:00,2019-06-07 16:57:39,JAMES STREET,40,36,4,Open,James Street,53.343456,-6.287409,90.0
75,2019-06-07 18:00:00,2019-06-07 17:58:40,JAMES STREET,40,21,19,Open,James Street,53.343456,-6.287409,52.5
75,2019-06-07 19:00:00,2019-06-07 18:52:53,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-06-07 20:00:00,2019-06-07 19:55:39,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-06-07 21:00:00,2019-06-07 20:58:51,JAMES STREET,40,10,30,Open,James Street,53.343456,-6.287409,25.0
75,2019-06-07 22:00:00,2019-06-07 21:57:38,JAMES STREET,40,8,32,Open,James Street,53.343456,-6.287409,20.0
75,2019-06-07 23:00:00,2019-06-07 22:51:11,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
98,2019-06-07 00:00:00,2019-06-06 23:53:02,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-07 01:00:00,2019-06-07 00:53:57,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-07 02:00:00,2019-06-07 01:54:52,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-07 03:00:00,2019-06-07 02:55:47,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-07 04:00:00,2019-06-07 03:52:10,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-07 05:00:00,2019-06-07 04:55:57,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-07 06:00:00,2019-06-07 05:56:52,FREDERICK STREET SOUTH,40,40,0,Open,Frederick Street South,53.341515,-6.256853,100.0
98,2019-06-07 07:00:00,2019-06-07 06:50:38,FREDERICK STREET SOUTH,40,37,3,Open,Frederick Street South,53.341515,-6.256853,92.5
98,2019-06-07 08:00:00,2019-06-07 07:58:49,FREDERICK STREET SOUTH,40,23,17,Open,Frederick Street South,53.341515,-6.256853,57.49999999999999
98,2019-06-07 09:00:00,2019-06-07 08:58:20,FREDERICK STREET SOUTH,40,3,37,Open,Frederick Street South,53.341515,-6.256853,7.5
98,2019-06-07 10:00:00,2019-06-07 09:57:17,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-06-07 11:00:00,2019-06-07 10:53:44,FREDERICK STREET SOUTH,40,0,40,Open,Frederick Street South,53.341515,-6.256853,0.0
98,2019-06-07 12:00:00,2019-06-07 11:57:37,FREDERICK STREET SOUTH,40,3,37,Open,Frederick Street South,53.341515,-6.256853,7.5
98,2019-06-07 13:00:00,2019-06-07 12:58:46,FREDERICK STREET SOUTH,40,4,36,Open,Frederick Street South,53.341515,-6.256853,10.0
98,2019-06-07 14:00:00,2019-06-07 13:58:51,FREDERICK STREET SOUTH,40,5,35,Open,Frederick Street South,53.341515,-6.256853,12.5
98,2019-06-07 15:00:00,2019-06-07 14:56:12,FREDERICK STREET SOUTH,40,4,36,Open,Frederick Street South,53.341515,-6.256853,10.0
98,2019-06-07 16:00:00,2019-06-07 15:58:54,FREDERICK STREET SOUTH,40,1,39,Open,Frederick Street South,53.341515,-6.256853,2.5
98,2019-06-07 17:00:00,2019-06-07 16:56:00,FREDERICK STREET SOUTH,40,6,34,Open,Frederick Street South,53.341515,-6.256853,15.0
98,2019-06-07 18:00:00,2019-06-07 17:49:57,FREDERICK STREET SOUTH,40,15,25,Open,Frederick Street South,53.341515,-6.256853,37.5
98,2019-06-07 19:00:00,2019-06-07 18:58:35,FREDERICK STREET SOUTH,40,12,28,Open,Frederick Street South,53.341515,-6.256853,30.0
98,2019-06-07 20:00:00,2019-06-07 19:56:07,FREDERICK STREET SOUTH,40,14,26,Open,Frederick Street South,53.341515,-6.256853,35.0
98,2019-06-07 21:00:00,2019-06-07 20:50:08,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-06-07 22:00:00,2019-06-07 21:51:03,FREDERICK STREET SOUTH,40,20,20,Open,Frederick Street South,53.341515,-6.256853,50.0
98,2019-06-07 23:00:00,2019-06-07 22:56:46,FREDERICK STREET SOUTH,40,22,18,Open,Frederick Street South,53.341515,-6.256853,55.00000000000001
69,2019-06-08 00:00:00,2019-06-07 23:53:31,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 01:00:00,2019-06-08 00:54:28,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 02:00:00,2019-06-08 01:55:25,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 03:00:00,2019-06-08 02:52:31,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 04:00:00,2019-06-08 03:53:26,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 05:00:00,2019-06-08 04:52:38,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-08 06:00:00,2019-06-08 05:51:49,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 07:00:00,2019-06-08 06:57:49,GRAND CANAL DOCK,40,35,5,Open,Grand Canal Dock,53.342636,-6.238695,87.5
69,2019-06-08 08:00:00,2019-06-08 07:54:46,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 09:00:00,2019-06-08 08:57:58,GRAND CANAL DOCK,40,36,4,Open,Grand Canal Dock,53.342636,-6.238695,90.0
69,2019-06-08 10:00:00,2019-06-08 09:55:14,GRAND CANAL DOCK,40,33,7,Open,Grand Canal Dock,53.342636,-6.238695,82.5
69,2019-06-08 11:00:00,2019-06-08 10:58:29,GRAND CANAL DOCK,40,34,6,Open,Grand Canal Dock,53.342636,-6.238695,85.0
69,2019-06-08 12:00:00,2019-06-08 11:49:39,GRAND CANAL DOCK,40,37,3,Open,Grand Canal Dock,53.342636,-6.238695,92.5
69,2019-06-08 13:00:00,2019-06-08 12:55:58,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-08 14:00:00,2019-06-08 13:57:24,GRAND CANAL DOCK,40,40,0,Open,Grand Canal Dock,53.342636,-6.238695,100.0
69,2019-06-08 15:00:00,2019-06-08 14:58:54,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 16:00:00,2019-06-08 15:57:58,GRAND CANAL DOCK,40,39,1,Open,Grand Canal Dock,53.342636,-6.238695,97.5
69,2019-06-08 17:00:00,2019-06-08 16:58:46,GRAND CANAL DOCK,40,32,8,Open,Grand Canal Dock,53.342636,-6.238695,80.0
69,2019-06-08 18:00:00,2019-06-08 17:57:16,GRAND CANAL DOCK,40,27,13,Open,Grand Canal Dock,53.342636,-6.238695,67.5
69,2019-06-08 19:00:00,2019-06-08 18:57:33,GRAND CANAL DOCK,40,21,19,Open,Grand Canal Dock,53.342636,-6.238695,52.5
69,2019-06-08 20:00:00,2019-06-08 19:54:42,GRAND CANAL DOCK,40,18,22,Open,Grand Canal Dock,53.342636,-6.238695,45.0
69,2019-06-08 21:00:00,2019-06-08 20:56:08,GRAND CANAL DOCK,40,13,27,Open,Grand Canal Dock,53.342636,-6.238695,32.5
69,2019-06-08 22:00:00,2019-06-08 21:58:01,GRAND CANAL DOCK,40,10,30,Open,Grand Canal Dock,53.342636,-6.238695,25.0
69,2019-06-08 23:00:00,2019-06-08 22:58:08,GRAND CANAL DOCK,40,14,26,Open,Grand Canal Dock,53.342636,-6.238695,35.0
75,2019-06-08 00:00:00,2019-06-07 23:54:35,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-06-08 01:00:00,2019-06-08 00:55:29,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-06-08 02:00:00,2019-06-08 01:56:23,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-06-08 03:00:00,2019-06-08 02:58:52,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-06-08 04:00:00,2019-06-08 03:49:37,JAMES STREET,40,9,31,Open,James Street,53.343456,-6.287409,22.5
75,2019-06-08 05:00:00,2019-06-08 04:57:55,JAMES STREET,40,12,28,Open,James Street,53.343456,-6.287409,30.0
75,2019-06-08 06:00:00,2019-06-08 05:52:55,JAMES STREET,40,15,25,Open,James Street,53.343456,-6.287409,37.5
75,2019-06-08 07:00:00,2019-06-08 06:49:20,JAMES STREET,40,16,24,Open,James Street,53.343456,-6.287409,40.0
75,2019-06-08 08:00:00,2019-06-08 07:57:31,JAMES STREET,40,13,27,Open,James Street,53.343456,-6.287409,32.5
75,2019-06-08 09:00:00,2019-06-08 08:49:01,JAMES STREET,40,14,26,Open,James Street,53.343456,-6.287409,35.0
75,2019-06-08 10:00:00,2019-06-08 09:57:31,JAMES STREET,40,20,20,Open,James Street,53.343456,-6.287409,50.0
75,2019-06-08 11:00:00,2019-06-08 10:54:47,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-06-08 12:00:00,2019-06-08 11:58:13,JAMES STREET,40,19,21,Open,James Street,53.343456,-6.287409,47.5
75,2019-06-08 13:00:00,2019-06-08 12:53:46,JAMES STREET,40,27,13,Open,James Street,53.343456,-6.287409,67.5
75,2019-06-08 14:00:00,2019-06-08 13:57:39,JAMES STREET,40,27,13,Open,James Street,53.343456,-6.287409,67.5
75,2019-06-08 15:00:00,2019-06-08 14:59:02,JAMES STREET,40,32,8,Open,James Street,53.343456,-6.287409,80.0
75,2019-06-08 16:00:00,2019-06-08 15:52:05,JAMES STREET,40,29,11,Open,James Street,53.343456,-6.287409,72.5
75,2019-06-08 17:00:00,2019-06-08 16:52:18,JAMES STREET,40,28,12,Open,James Street,53.343456,-6.287409,70.0
75,2019-06-08 18:00:00,2019-06-08 17:57:59,JAMES STREET,40,26,14,Open,James Street,53.343456,-6.287409,65.0
75,2019-06-08 19:00:00,2019-06-08 18:55:28,JAMES STREET,40,31,9,Open,James Street,53.343456,-6.287409,77.5
